"",BBK01.WT5008,BBK01.WT5008_FLAGS
1966-01-15,.,No value available
1966-01-16,.,No value available
1966-01-17,3.7300,
1966-01-18,3.7345,
1966-01-19,3.7340,
1966-01-20,3.7330,
1966-01-21,3.7342,
1966-01-22,.,No value available
1966-01-23,.,No value available
1966-01-24,3.7335,
1966-01-25,3.7340,
1966-01-26,3.7327,
1966-01-27,3.7360,
1966-01-28,3.7375,
1966-01-29,.,No value available
1966-01-30,.,No value available
1966-01-31,3.7390,
1966-02-01,3.7353,
1966-02-02,3.7332,
1966-02-03,3.7340,
1966-02-04,3.7340,
1966-02-05,.,No value available
1966-02-06,.,No value available
1966-02-07,3.7328,
1966-02-08,3.7333,
1966-02-09,3.7340,
1966-02-10,3.7325,
1966-02-11,3.7332,
1966-02-12,.,No value available
1966-02-13,.,No value available
1966-02-14,3.7331,
1966-02-15,3.7300,
1966-02-16,3.7283,
1966-02-17,3.7267,
1966-02-18,3.7280,
1966-02-19,.,No value available
1966-02-20,.,No value available
1966-02-21,3.7263,
1966-02-22,3.7250,
1966-02-23,3.7243,
1966-02-24,3.7272,
1966-02-25,3.7284,
1966-02-26,.,No value available
1966-02-27,.,No value available
1966-02-28,3.7280,
1966-03-01,3.7297,
1966-03-02,3.7270,
1966-03-03,3.7292,
1966-03-04,3.7299,
1966-03-05,.,No value available
1966-03-06,.,No value available
1966-03-07,3.7290,
1966-03-08,3.7289,
1966-03-09,3.7323,
1966-03-10,3.7338,
1966-03-11,3.7305,
1966-03-12,.,No value available
1966-03-13,.,No value available
1966-03-14,3.7310,
1966-03-15,3.7290,
1966-03-16,3.7290,
1966-03-17,3.7290,
1966-03-18,3.7310,
1966-03-19,.,No value available
1966-03-20,.,No value available
1966-03-21,3.7294,
1966-03-22,3.7311,
1966-03-23,3.7297,
1966-03-24,3.7292,
1966-03-25,3.7307,
1966-03-26,.,No value available
1966-03-27,.,No value available
1966-03-28,3.7300,
1966-03-29,3.7283,
1966-03-30,3.7265,
1966-03-31,3.7272,
1966-04-01,3.7275,
1966-04-02,.,No value available
1966-04-03,.,No value available
1966-04-04,3.7262,
1966-04-05,3.7245,
1966-04-06,3.7220,
1966-04-07,3.7255,
1966-04-08,.,No value available
1966-04-09,.,No value available
1966-04-10,.,No value available
1966-04-11,.,No value available
1966-04-12,3.7270,
1966-04-13,3.7265,
1966-04-14,3.7265,
1966-04-15,3.7290,
1966-04-16,.,No value available
1966-04-17,.,No value available
1966-04-18,3.7285,
1966-04-19,3.7298,
1966-04-20,3.7285,
1966-04-21,3.7298,
1966-04-22,3.7305,
1966-04-23,.,No value available
1966-04-24,.,No value available
1966-04-25,3.7315,
1966-04-26,3.7316,
1966-04-27,3.7345,
1966-04-28,3.7330,
1966-04-29,3.7350,
1966-04-30,.,No value available
1966-05-01,.,No value available
1966-05-02,3.7345,
1966-05-03,3.7342,
1966-05-04,3.7329,
1966-05-05,3.7329,
1966-05-06,3.7340,
1966-05-07,.,No value available
1966-05-08,.,No value available
1966-05-09,3.7310,
1966-05-10,3.7315,
1966-05-11,3.7311,
1966-05-12,3.7320,
1966-05-13,3.7320,
1966-05-14,.,No value available
1966-05-15,.,No value available
1966-05-16,3.7315,
1966-05-17,3.7288,
1966-05-18,3.7290,
1966-05-19,.,No value available
1966-05-20,3.7310,
1966-05-21,.,No value available
1966-05-22,.,No value available
1966-05-23,3.7307,
1966-05-24,3.7319,
1966-05-25,3.7305,
1966-05-26,3.7313,
1966-05-27,3.7275,
1966-05-28,.,No value available
1966-05-29,.,No value available
1966-05-30,.,No value available
1966-05-31,3.7252,
1966-06-01,3.7228,
1966-06-02,3.7248,
1966-06-03,3.7250,
1966-06-04,.,No value available
1966-06-05,.,No value available
1966-06-06,3.7249,
1966-06-07,3.7215,
1966-06-08,3.7217,
1966-06-09,.,No value available
1966-06-10,3.7210,
1966-06-11,.,No value available
1966-06-12,.,No value available
1966-06-13,3.7210,
1966-06-14,3.7195,
1966-06-15,3.7195,
1966-06-16,3.7188,
1966-06-17,.,No value available
1966-06-18,.,No value available
1966-06-19,.,No value available
1966-06-20,3.7198,
1966-06-21,3.7200,
1966-06-22,3.7207,
1966-06-23,3.7190,
1966-06-24,3.7204,
1966-06-25,.,No value available
1966-06-26,.,No value available
1966-06-27,3.7235,
1966-06-28,3.7230,
1966-06-29,3.7215,
1966-06-30,3.7203,
1966-07-01,3.7162,
1966-07-02,.,No value available
1966-07-03,.,No value available
1966-07-04,3.7158,
1966-07-05,3.7164,
1966-07-06,3.7139,
1966-07-07,3.7162,
1966-07-08,3.7142,
1966-07-09,.,No value available
1966-07-10,.,No value available
1966-07-11,3.7142,
1966-07-12,3.7137,
1966-07-13,3.7110,
1966-07-14,3.7140,
1966-07-15,3.7150,
1966-07-16,.,No value available
1966-07-17,.,No value available
1966-07-18,3.7122,
1966-07-19,3.7115,
1966-07-20,3.7132,
1966-07-21,3.7135,
1966-07-22,3.7126,
1966-07-23,.,No value available
1966-07-24,.,No value available
1966-07-25,3.7137,
1966-07-26,3.7154,
1966-07-27,3.7170,
1966-07-28,3.7175,
1966-07-29,3.7168,
1966-07-30,.,No value available
1966-07-31,.,No value available
1966-08-01,3.7160,
1966-08-02,3.7167,
1966-08-03,3.7150,
1966-08-04,3.7184,
1966-08-05,3.7140,
1966-08-06,.,No value available
1966-08-07,.,No value available
1966-08-08,3.7160,
1966-08-09,3.7154,
1966-08-10,3.7135,
1966-08-11,3.7108,
1966-08-12,3.7090,
1966-08-13,.,No value available
1966-08-14,.,No value available
1966-08-15,3.7076,
1966-08-16,3.7110,
1966-08-17,3.7095,
1966-08-18,3.7080,
1966-08-19,3.7075,
1966-08-20,.,No value available
1966-08-21,.,No value available
1966-08-22,3.7095,
1966-08-23,3.7123,
1966-08-24,3.7148,
1966-08-25,3.7152,
1966-08-26,3.7120,
1966-08-27,.,No value available
1966-08-28,.,No value available
1966-08-29,3.7105,
1966-08-30,3.7122,
1966-08-31,3.7078,
1966-09-01,3.7062,
1966-09-02,3.7078,
1966-09-03,.,No value available
1966-09-04,.,No value available
1966-09-05,3.7088,
1966-09-06,3.7093,
1966-09-07,3.7096,
1966-09-08,3.7087,
1966-09-09,3.7095,
1966-09-10,.,No value available
1966-09-11,.,No value available
1966-09-12,3.7092,
1966-09-13,3.7092,
1966-09-14,3.7060,
1966-09-15,3.7056,
1966-09-16,3.7044,
1966-09-17,.,No value available
1966-09-18,.,No value available
1966-09-19,3.7051,
1966-09-20,3.7065,
1966-09-21,3.7050,
1966-09-22,3.7025,
1966-09-23,3.7035,
1966-09-24,.,No value available
1966-09-25,.,No value available
1966-09-26,3.7040,
1966-09-27,3.7046,
1966-09-28,3.7041,
1966-09-29,3.7020,
1966-09-30,3.7025,
1966-10-01,.,No value available
1966-10-02,.,No value available
1966-10-03,3.7017,
1966-10-04,3.6969,
1966-10-05,3.6970,
1966-10-06,3.6975,
1966-10-07,3.6973,
1966-10-08,.,No value available
1966-10-09,.,No value available
1966-10-10,3.6925,
1966-10-11,3.6916,
1966-10-12,3.6950,
1966-10-13,3.6925,
1966-10-14,3.6933,
1966-10-15,.,No value available
1966-10-16,.,No value available
1966-10-17,3.6897,
1966-10-18,3.6884,
1966-10-19,3.6885,
1966-10-20,3.6887,
1966-10-21,3.6831,
1966-10-22,.,No value available
1966-10-23,.,No value available
1966-10-24,3.6817,
1966-10-25,3.6822,
1966-10-26,3.6829,
1966-10-27,3.6802,
1966-10-28,3.6819,
1966-10-29,.,No value available
1966-10-30,.,No value available
1966-10-31,3.6800,
1966-11-01,3.6815,
1966-11-02,3.6810,
1966-11-03,3.6794,
1966-11-04,3.6790,
1966-11-05,.,No value available
1966-11-06,.,No value available
1966-11-07,3.6787,
1966-11-08,3.6778,
1966-11-09,3.6782,
1966-11-10,3.6785,
1966-11-11,3.6740,
1966-11-12,.,No value available
1966-11-13,.,No value available
1966-11-14,3.6738,
1966-11-15,3.6732,
1966-11-16,.,No value available
1966-11-17,3.6700,
1966-11-18,3.6738,
1966-11-19,.,No value available
1966-11-20,.,No value available
1966-11-21,3.6733,
1966-11-22,3.6746,
1966-11-23,3.6722,
1966-11-24,3.6739,
1966-11-25,3.6715,
1966-11-26,.,No value available
1966-11-27,.,No value available
1966-11-28,3.6715,
1966-11-29,3.6710,
1966-11-30,3.6670,
1966-12-01,3.6665,
1966-12-02,3.6705,
1966-12-03,.,No value available
1966-12-04,.,No value available
1966-12-05,3.6655,
1966-12-06,3.6690,
1966-12-07,3.6670,
1966-12-08,3.6680,
1966-12-09,3.6679,
1966-12-10,.,No value available
1966-12-11,.,No value available
1966-12-12,3.6677,
1966-12-13,3.6672,
1966-12-14,3.6681,
1966-12-15,3.6685,
1966-12-16,3.6700,
1966-12-17,.,No value available
1966-12-18,.,No value available
1966-12-19,3.6700,
1966-12-20,3.6683,
1966-12-21,3.6680,
1966-12-22,3.6695,
1966-12-23,3.6700,
1966-12-24,.,No value available
1966-12-25,.,No value available
1966-12-26,.,No value available
1966-12-27,3.6672,
1966-12-28,3.6674,
1966-12-29,3.6739,
1966-12-30,3.6703,
1966-12-31,.,No value available
1967-01-01,.,No value available
1967-01-02,3.6692,
1967-01-03,3.6716,
1967-01-04,3.6738,
1967-01-05,3.6768,
1967-01-06,3.6795,
1967-01-07,.,No value available
1967-01-08,.,No value available
1967-01-09,3.6830,
1967-01-10,3.6860,
1967-01-11,3.6818,
1967-01-12,3.6826,
1967-01-13,3.6820,
1967-01-14,.,No value available
1967-01-15,.,No value available
1967-01-16,3.6828,
1967-01-17,3.6863,
1967-01-18,3.6862,
1967-01-19,3.6897,
1967-01-20,3.6900,
1967-01-21,.,No value available
1967-01-22,.,No value available
1967-01-23,3.6887,
1967-01-24,3.6893,
1967-01-25,3.6893,
1967-01-26,3.6872,
1967-01-27,3.6880,
1967-01-28,.,No value available
1967-01-29,.,No value available
1967-01-30,3.6878,
1967-01-31,3.6854,
1967-02-01,3.6846,
1967-02-02,3.6839,
1967-02-03,3.6827,
1967-02-04,.,No value available
1967-02-05,.,No value available
1967-02-06,3.6792,
1967-02-07,3.6755,
1967-02-08,3.6747,
1967-02-09,3.6785,
1967-02-10,3.6775,
1967-02-11,.,No value available
1967-02-12,.,No value available
1967-02-13,3.6785,
1967-02-14,3.6785,
1967-02-15,3.6770,
1967-02-16,3.6790,
1967-02-17,3.6770,
1967-02-18,.,No value available
1967-02-19,.,No value available
1967-02-20,3.6770,
1967-02-21,3.6759,
1967-02-22,3.6745,
1967-02-23,3.6735,
1967-02-24,3.6726,
1967-02-25,.,No value available
1967-02-26,.,No value available
1967-02-27,3.6718,
1967-02-28,3.6733,
1967-03-01,3.6722,
1967-03-02,3.6712,
1967-03-03,3.6720,
1967-03-04,.,No value available
1967-03-05,.,No value available
1967-03-06,3.6724,
1967-03-07,3.6692,
1967-03-08,3.6681,
1967-03-09,3.6705,
1967-03-10,3.6733,
1967-03-11,.,No value available
1967-03-12,.,No value available
1967-03-13,3.6726,
1967-03-14,3.6728,
1967-03-15,3.6733,
1967-03-16,3.6730,
1967-03-17,3.6748,
1967-03-18,.,No value available
1967-03-19,.,No value available
1967-03-20,3.6732,
1967-03-21,3.6710,
1967-03-22,3.6735,
1967-03-23,3.6756,
1967-03-24,.,No value available
1967-03-25,.,No value available
1967-03-26,.,No value available
1967-03-27,.,No value available
1967-03-28,3.6748,
1967-03-29,3.6745,
1967-03-30,3.6723,
1967-03-31,3.6730,
1967-04-01,.,No value available
1967-04-02,.,No value available
1967-04-03,3.6725,
1967-04-04,3.6717,
1967-04-05,3.6685,
1967-04-06,3.6694,
1967-04-07,3.6709,
1967-04-08,.,No value available
1967-04-09,.,No value available
1967-04-10,3.6721,
1967-04-11,3.6751,
1967-04-12,3.6729,
1967-04-13,3.6745,
1967-04-14,3.6730,
1967-04-15,.,No value available
1967-04-16,.,No value available
1967-04-17,3.6727,
1967-04-18,3.6717,
1967-04-19,3.6722,
1967-04-20,3.6709,
1967-04-21,3.6700,
1967-04-22,.,No value available
1967-04-23,.,No value available
1967-04-24,3.6697,
1967-04-25,3.6685,
1967-04-26,3.6700,
1967-04-27,3.6693,
1967-04-28,3.6710,
1967-04-29,.,No value available
1967-04-30,.,No value available
1967-05-01,.,No value available
1967-05-02,3.6719,
1967-05-03,3.6713,
1967-05-04,.,No value available
1967-05-05,3.6712,
1967-05-06,.,No value available
1967-05-07,.,No value available
1967-05-08,3.6719,
1967-05-09,3.6725,
1967-05-10,3.6730,
1967-05-11,3.6754,
1967-05-12,3.6755,
1967-05-13,.,No value available
1967-05-14,.,No value available
1967-05-15,.,No value available
1967-05-16,3.6740,
1967-05-17,3.6734,
1967-05-18,3.6740,
1967-05-19,3.6750,
1967-05-20,.,No value available
1967-05-21,.,No value available
1967-05-22,3.6763,
1967-05-23,3.6759,
1967-05-24,3.6763,
1967-05-25,.,No value available
1967-05-26,3.6789,
1967-05-27,.,No value available
1967-05-28,.,No value available
1967-05-29,3.6775,
1967-05-30,3.6795,
1967-05-31,3.6795,
1967-06-01,3.6785,
1967-06-02,3.6800,
1967-06-03,.,No value available
1967-06-04,.,No value available
1967-06-05,3.6810,
1967-06-06,3.6827,
1967-06-07,3.6843,
1967-06-08,3.6845,
1967-06-09,3.6837,
1967-06-10,.,No value available
1967-06-11,.,No value available
1967-06-12,3.6835,
1967-06-13,3.6848,
1967-06-14,3.6838,
1967-06-15,3.6818,
1967-06-16,3.6815,
1967-06-17,.,No value available
1967-06-18,.,No value available
1967-06-19,3.6802,
1967-06-20,3.6815,
1967-06-21,3.6810,
1967-06-22,3.6835,
1967-06-23,3.6835,
1967-06-24,.,No value available
1967-06-25,.,No value available
1967-06-26,3.6872,
1967-06-27,3.6881,
1967-06-28,3.6890,
1967-06-29,3.6900,
1967-06-30,3.6930,
1967-07-01,.,No value available
1967-07-02,.,No value available
1967-07-03,3.6955,
1967-07-04,3.6995,
1967-07-05,3.6972,
1967-07-06,3.7037,
1967-07-07,3.7030,
1967-07-08,.,No value available
1967-07-09,.,No value available
1967-07-10,3.7019,
1967-07-11,3.7077,
1967-07-12,3.7081,
1967-07-13,3.7117,
1967-07-14,3.7176,
1967-07-15,.,No value available
1967-07-16,.,No value available
1967-07-17,3.7160,
1967-07-18,3.7135,
1967-07-19,3.7105,
1967-07-20,3.7114,
1967-07-21,3.7090,
1967-07-22,.,No value available
1967-07-23,.,No value available
1967-07-24,3.7105,
1967-07-25,3.7143,
1967-07-26,3.7165,
1967-07-27,3.7215,
1967-07-28,3.7252,
1967-07-29,.,No value available
1967-07-30,.,No value available
1967-07-31,3.7225,
1967-08-01,3.7165,
1967-08-02,3.7185,
1967-08-03,3.7205,
1967-08-04,3.7195,
1967-08-05,.,No value available
1967-08-06,.,No value available
1967-08-07,3.7191,
1967-08-08,3.7190,
1967-08-09,3.7177,
1967-08-10,3.7176,
1967-08-11,3.7185,
1967-08-12,.,No value available
1967-08-13,.,No value available
1967-08-14,3.7210,
1967-08-15,3.7215,
1967-08-16,3.7232,
1967-08-17,3.7240,
1967-08-18,3.7218,
1967-08-19,.,No value available
1967-08-20,.,No value available
1967-08-21,3.7218,
1967-08-22,3.7235,
1967-08-23,3.7228,
1967-08-24,3.7205,
1967-08-25,3.7190,
1967-08-26,.,No value available
1967-08-27,.,No value available
1967-08-28,3.7155,
1967-08-29,3.7174,
1967-08-30,3.7197,
1967-08-31,3.7185,
1967-09-01,3.7140,
1967-09-02,.,No value available
1967-09-03,.,No value available
1967-09-04,3.7145,
1967-09-05,3.7145,
1967-09-06,3.7155,
1967-09-07,3.7189,
1967-09-08,3.7197,
1967-09-09,.,No value available
1967-09-10,.,No value available
1967-09-11,3.7180,
1967-09-12,3.7197,
1967-09-13,3.7215,
1967-09-14,3.7217,
1967-09-15,3.7218,
1967-09-16,.,No value available
1967-09-17,.,No value available
1967-09-18,3.7206,
1967-09-19,3.7215,
1967-09-20,3.7220,
1967-09-21,3.7213,
1967-09-22,3.7222,
1967-09-23,.,No value available
1967-09-24,.,No value available
1967-09-25,3.7234,
1967-09-26,3.7245,
1967-09-27,3.7265,
1967-09-28,3.7298,
1967-09-29,3.7285,
1967-09-30,.,No value available
1967-10-01,.,No value available
1967-10-02,3.7270,
1967-10-03,3.7256,
1967-10-04,3.7249,
1967-10-05,3.7245,
1967-10-06,3.7265,
1967-10-07,.,No value available
1967-10-08,.,No value available
1967-10-09,3.7272,
1967-10-10,3.7276,
1967-10-11,3.7299,
1967-10-12,3.7320,
1967-10-13,3.7320,
1967-10-14,.,No value available
1967-10-15,.,No value available
1967-10-16,3.7330,
1967-10-17,3.7337,
1967-10-18,3.7330,
1967-10-19,3.7333,
1967-10-20,3.7313,
1967-10-21,.,No value available
1967-10-22,.,No value available
1967-10-23,3.7334,
1967-10-24,3.7335,
1967-10-25,3.7328,
1967-10-26,3.7323,
1967-10-27,3.7322,
1967-10-28,.,No value available
1967-10-29,.,No value available
1967-10-30,3.7323,
1967-10-31,3.7319,
1967-11-01,3.7275,
1967-11-02,3.7245,
1967-11-03,3.7225,
1967-11-04,.,No value available
1967-11-05,.,No value available
1967-11-06,3.7231,
1967-11-07,3.7135,
1967-11-08,3.7110,
1967-11-09,3.7100,
1967-11-10,3.7085,
1967-11-11,.,No value available
1967-11-12,.,No value available
1967-11-13,3.7167,
1967-11-14,3.7175,
1967-11-15,3.7137,
1967-11-16,3.7138,
1967-11-17,3.7110,
1967-11-18,.,No value available
1967-11-19,.,No value available
1967-11-20,3.7125,
1967-11-21,3.7200,
1967-11-22,.,No value available
1967-11-23,3.7031,
1967-11-24,3.6956,
1967-11-25,.,No value available
1967-11-26,.,No value available
1967-11-27,3.6950,
1967-11-28,3.6980,
1967-11-29,3.6972,
1967-11-30,3.6906,
1967-12-01,3.6880,
1967-12-02,.,No value available
1967-12-03,.,No value available
1967-12-04,3.6859,
1967-12-05,3.6898,
1967-12-06,3.6905,
1967-12-07,3.6880,
1967-12-08,3.6890,
1967-12-09,.,No value available
1967-12-10,.,No value available
1967-12-11,3.6856,
1967-12-12,3.6855,
1967-12-13,3.6878,
1967-12-14,3.6835,
1967-12-15,3.6830,
1967-12-16,.,No value available
1967-12-17,.,No value available
1967-12-18,3.6870,
1967-12-19,3.6925,
1967-12-20,3.6935,
1967-12-21,3.6905,
1967-12-22,3.6956,
1967-12-23,.,No value available
1967-12-24,.,No value available
1967-12-25,.,No value available
1967-12-26,.,No value available
1967-12-27,3.6900,
1967-12-28,3.6975,
1967-12-29,3.6990,
1967-12-30,.,No value available
1967-12-31,.,No value available
1968-01-01,.,No value available
1968-01-02,3.7010,
1968-01-03,3.7042,
1968-01-04,3.7024,
1968-01-05,3.7025,
1968-01-06,.,No value available
1968-01-07,.,No value available
1968-01-08,3.7023,
1968-01-09,3.6982,
1968-01-10,3.7009,
1968-01-11,3.7024,
1968-01-12,3.6977,
1968-01-13,.,No value available
1968-01-14,.,No value available
1968-01-15,3.6948,
1968-01-16,3.6957,
1968-01-17,3.6895,
1968-01-18,3.6828,
1968-01-19,3.6710,
1968-01-20,.,No value available
1968-01-21,.,No value available
1968-01-22,3.6725,
1968-01-23,3.6895,
1968-01-24,3.6916,
1968-01-25,3.6887,
1968-01-26,3.6830,
1968-01-27,.,No value available
1968-01-28,.,No value available
1968-01-29,3.6850,
1968-01-30,3.6875,
1968-01-31,3.6850,
1968-02-01,3.6802,
1968-02-02,3.6812,
1968-02-03,.,No value available
1968-02-04,.,No value available
1968-02-05,3.6823,
1968-02-06,3.6822,
1968-02-07,3.6812,
1968-02-08,3.6830,
1968-02-09,3.6820,
1968-02-10,.,No value available
1968-02-11,.,No value available
1968-02-12,3.6840,
1968-02-13,3.6841,
1968-02-14,3.6836,
1968-02-15,3.6827,
1968-02-16,3.6807,
1968-02-17,.,No value available
1968-02-18,.,No value available
1968-02-19,3.6796,
1968-02-20,3.6780,
1968-02-21,3.6810,
1968-02-22,3.6790,
1968-02-23,3.6765,
1968-02-24,.,No value available
1968-02-25,.,No value available
1968-02-26,3.6785,
1968-02-27,3.6815,
1968-02-28,3.6807,
1968-02-29,3.6820,
1968-03-01,3.6798,
1968-03-02,.,No value available
1968-03-03,.,No value available
1968-03-04,3.6798,
1968-03-05,3.6807,
1968-03-06,3.6787,
1968-03-07,3.6781,
1968-03-08,3.6640,
1968-03-09,.,No value available
1968-03-10,.,No value available
1968-03-11,3.6727,
1968-03-12,3.6756,
1968-03-13,3.6668,
1968-03-14,3.6587,
1968-03-15,3.6355,
1968-03-16,.,No value available
1968-03-17,.,No value available
1968-03-18,3.6765,
1968-03-19,3.6790,
1968-03-20,3.6820,
1968-03-21,3.6834,
1968-03-22,3.6870,
1968-03-23,.,No value available
1968-03-24,.,No value available
1968-03-25,3.6870,
1968-03-26,3.6883,
1968-03-27,3.6869,
1968-03-28,3.6802,
1968-03-29,3.6750,
1968-03-30,.,No value available
1968-03-31,.,No value available
1968-04-01,3.6805,
1968-04-02,3.6800,
1968-04-03,3.6812,
1968-04-04,3.6823,
1968-04-05,3.6840,
1968-04-06,.,No value available
1968-04-07,.,No value available
1968-04-08,3.6855,
1968-04-09,3.6877,
1968-04-10,3.6873,
1968-04-11,3.6870,
1968-04-12,.,No value available
1968-04-13,.,No value available
1968-04-14,.,No value available
1968-04-15,.,No value available
1968-04-16,3.6892,
1968-04-17,3.6917,
1968-04-18,3.6910,
1968-04-19,3.6920,
1968-04-20,.,No value available
1968-04-21,.,No value available
1968-04-22,3.6924,
1968-04-23,3.6940,
1968-04-24,3.6945,
1968-04-25,3.6960,
1968-04-26,3.6945,
1968-04-27,.,No value available
1968-04-28,.,No value available
1968-04-29,3.6970,
1968-04-30,3.6967,
1968-05-01,.,No value available
1968-05-02,3.6946,
1968-05-03,3.6960,
1968-05-04,.,No value available
1968-05-05,.,No value available
1968-05-06,3.6983,
1968-05-07,3.6980,
1968-05-08,3.6982,
1968-05-09,3.6889,
1968-05-10,3.6920,
1968-05-11,.,No value available
1968-05-12,.,No value available
1968-05-13,3.6920,
1968-05-14,3.6914,
1968-05-15,3.6915,
1968-05-16,3.6910,
1968-05-17,3.6883,
1968-05-18,.,No value available
1968-05-19,.,No value available
1968-05-20,3.6914,
1968-05-21,3.6900,
1968-05-22,3.6914,
1968-05-23,.,No value available
1968-05-24,3.6895,
1968-05-25,.,No value available
1968-05-26,.,No value available
1968-05-27,3.6943,
1968-05-28,3.6955,
1968-05-29,3.6950,
1968-05-30,3.6946,
1968-05-31,3.6963,
1968-06-01,.,No value available
1968-06-02,.,No value available
1968-06-03,.,No value available
1968-06-04,3.7000,
1968-06-05,3.7062,
1968-06-06,3.7029,
1968-06-07,3.7022,
1968-06-08,.,No value available
1968-06-09,.,No value available
1968-06-10,3.7094,
1968-06-11,3.7145,
1968-06-12,3.7092,
1968-06-13,.,No value available
1968-06-14,3.7103,
1968-06-15,.,No value available
1968-06-16,.,No value available
1968-06-17,.,No value available
1968-06-18,3.7110,
1968-06-19,3.7072,
1968-06-20,3.7105,
1968-06-21,3.7153,
1968-06-22,.,No value available
1968-06-23,.,No value available
1968-06-24,3.7137,
1968-06-25,3.7162,
1968-06-26,3.7288,
1968-06-27,3.7245,
1968-06-28,3.7167,
1968-06-29,.,No value available
1968-06-30,.,No value available
1968-07-01,3.7194,
1968-07-02,3.7180,
1968-07-03,3.7200,
1968-07-04,3.7218,
1968-07-05,3.7242,
1968-07-06,.,No value available
1968-07-07,.,No value available
1968-07-08,3.7314,
1968-07-09,3.7350,
1968-07-10,3.7302,
1968-07-11,3.7297,
1968-07-12,3.7307,
1968-07-13,.,No value available
1968-07-14,.,No value available
1968-07-15,3.7286,
1968-07-16,3.7285,
1968-07-17,3.7325,
1968-07-18,3.7330,
1968-07-19,3.7345,
1968-07-20,.,No value available
1968-07-21,.,No value available
1968-07-22,3.7360,
1968-07-23,3.7372,
1968-07-24,3.7400,
1968-07-25,3.7412,
1968-07-26,3.7420,
1968-07-27,.,No value available
1968-07-28,.,No value available
1968-07-29,3.7435,
1968-07-30,3.7454,
1968-07-31,3.7469,
1968-08-01,3.7470,
1968-08-02,3.7460,
1968-08-03,.,No value available
1968-08-04,.,No value available
1968-08-05,3.7470,
1968-08-06,3.7488,
1968-08-07,3.7470,
1968-08-08,3.7470,
1968-08-09,3.7468,
1968-08-10,.,No value available
1968-08-11,.,No value available
1968-08-12,3.7475,
1968-08-13,3.7480,
1968-08-14,3.7483,
1968-08-15,3.7465,
1968-08-16,3.7475,
1968-08-17,.,No value available
1968-08-18,.,No value available
1968-08-19,3.7475,
1968-08-20,3.7488,
1968-08-21,3.7478,
1968-08-22,3.7500,
1968-08-23,3.7491,
1968-08-24,.,No value available
1968-08-25,.,No value available
1968-08-26,3.7487,
1968-08-27,3.7300,
1968-08-28,3.7152,
1968-08-29,3.7072,
1968-08-30,3.7050,
1968-08-31,.,No value available
1968-09-01,.,No value available
1968-09-02,3.7150,
1968-09-03,3.7080,
1968-09-04,3.7026,
1968-09-05,3.6998,
1968-09-06,3.7005,
1968-09-07,.,No value available
1968-09-08,.,No value available
1968-09-09,3.7045,
1968-09-10,3.7038,
1968-09-11,3.7032,
1968-09-12,3.7013,
1968-09-13,3.7006,
1968-09-14,.,No value available
1968-09-15,.,No value available
1968-09-16,3.7040,
1968-09-17,3.7038,
1968-09-18,3.7010,
1968-09-19,3.7040,
1968-09-20,3.7025,
1968-09-21,.,No value available
1968-09-22,.,No value available
1968-09-23,3.7057,
1968-09-24,3.7045,
1968-09-25,3.7043,
1968-09-26,3.7045,
1968-09-27,3.7035,
1968-09-28,.,No value available
1968-09-29,.,No value available
1968-09-30,3.7073,
1968-10-01,3.7120,
1968-10-02,3.7114,
1968-10-03,3.7056,
1968-10-04,3.7060,
1968-10-05,.,No value available
1968-10-06,.,No value available
1968-10-07,3.7098,
1968-10-08,3.7115,
1968-10-09,3.7112,
1968-10-10,3.7105,
1968-10-11,3.7125,
1968-10-12,.,No value available
1968-10-13,.,No value available
1968-10-14,3.7133,
1968-10-15,3.7127,
1968-10-16,3.7130,
1968-10-17,3.7152,
1968-10-18,3.7145,
1968-10-19,.,No value available
1968-10-20,.,No value available
1968-10-21,3.7147,
1968-10-22,3.7151,
1968-10-23,3.7151,
1968-10-24,3.7080,
1968-10-25,3.7067,
1968-10-26,.,No value available
1968-10-27,.,No value available
1968-10-28,3.7087,
1968-10-29,3.7130,
1968-10-30,3.7105,
1968-10-31,3.7075,
1968-11-01,3.7065,
1968-11-02,.,No value available
1968-11-03,.,No value available
1968-11-04,3.7100,
1968-11-05,3.7078,
1968-11-06,3.7032,
1968-11-07,3.7040,
1968-11-08,3.7020,
1968-11-09,.,No value available
1968-11-10,.,No value available
1968-11-11,3.7038,
1968-11-12,3.7046,
1968-11-13,3.7023,
1968-11-14,3.7010,
1968-11-15,3.6962,
1968-11-16,.,No value available
1968-11-17,.,No value available
1968-11-18,3.6980,
1968-11-19,3.6980,
1968-11-20,.,No value available
1968-11-21,.,"No value available, comment"
1968-11-22,.,No value available
1968-11-23,.,No value available
1968-11-24,.,No value available
1968-11-25,3.7108,
1968-11-26,3.7130,
1968-11-27,3.7160,
1968-11-28,3.7178,
1968-11-29,3.7180,
1968-11-30,.,No value available
1968-12-01,.,No value available
1968-12-02,3.7171,
1968-12-03,3.7180,
1968-12-04,3.7175,
1968-12-05,3.7095,
1968-12-06,3.7150,
1968-12-07,.,No value available
1968-12-08,.,No value available
1968-12-09,3.7187,
1968-12-10,3.7165,
1968-12-11,3.7178,
1968-12-12,3.7189,
1968-12-13,3.7227,
1968-12-14,.,No value available
1968-12-15,.,No value available
1968-12-16,3.7253,
1968-12-17,3.7270,
1968-12-18,3.7279,
1968-12-19,3.7270,
1968-12-20,3.7310,
1968-12-21,.,No value available
1968-12-22,.,No value available
1968-12-23,3.7283,
