"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331,2375331
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969,1107969
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487,1190487
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723405,1723405,1723405,1723405,1723405,1723405,1723405,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266,1774266
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955207,1955207,1955207,1955207,1955207,1955207,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505,2004505
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069830,2069830,2069830,2069830,2069830,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237,2126237
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182953,2182953,2182953,2182953,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094,2268094
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395236,2395236,2395236,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571,2450571
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144446,2144446,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874,2205874
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252781,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183,2316183
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619,2397619
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621,2425621
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268,2405268
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881,873881
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671,914671
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773636,1773636,1773636,1773636,1773636,1773636,1773636,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336,1862336
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066157,2066157,2066157,2066157,2066157,2066157,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969,2158969
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183194,2183194,2183194,2183194,2183194,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128,2280128
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476696,2476696,2476696,2476696,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986,2591986
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488162,2488162,2488162,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226,2598226
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312837,2312837,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827,2420827
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602553,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636,2720636
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405,2723405
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153,2668153
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071,2488071
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843,1239843
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174,1604174
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276677,2276677,2276677,2276677,2276677,2276677,2276677,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519,2351519
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256703,2256703,2256703,2256703,2256703,2256703,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505,2331505
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765804,2765804,2765804,2765804,2765804,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495,2859495
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616477,2616477,2616477,2616477,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101,2692101
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738150,2738150,2738150,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972,2831972
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752665,2752665,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534,2840534
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2899001,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550,2993550
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128,2839128
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847,3151847
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547,3214547
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676,1594676
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651,1589651
2012-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338728,2338728,2338728,2338728,2338728,2338728,2338728,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762,2341762
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499590,2499590,2499590,2499590,2499590,2499590,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358,2503358
